filename,label
elephant/elephant_s_001841.png,elephant
elephant/indian_elephant_s_001452.png,elephant
elephant/elephas_maximus_s_000094.png,elephant
elephant/elephant_s_001111.png,elephant
elephant/indian_elephant_s_000004.png,elephant
elephant/elephant_s_001321.png,elephant
elephant/indian_elephant_s_000471.png,elephant
elephant/elephant_s_002563.png,elephant
elephant/elephant_s_000028.png,elephant
elephant/elephant_s_000072.png,elephant
elephant/elephant_s_000088.png,elephant
elephant/elephant_s_002558.png,elephant
elephant/elephas_maximus_s_000119.png,elephant
elephant/indian_elephant_s_000198.png,elephant
elephant/elephant_s_001920.png,elephant
elephant/elephant_s_000510.png,elephant
elephant/elephant_s_000475.png,elephant
elephant/elephant_s_000199.png,elephant
elephant/elephant_s_001932.png,elephant
elephant/indian_elephant_s_000928.png,elephant
elephant/elephant_s_000049.png,elephant
elephant/indian_elephant_s_000428.png,elephant
elephant/elephant_s_001488.png,elephant
elephant/elephant_s_000349.png,elephant
elephant/elephant_s_000914.png,elephant
elephant/elephant_s_000869.png,elephant
elephant/elephant_s_001736.png,elephant
elephant/elephant_s_001197.png,elephant
elephant/elephant_s_002749.png,elephant
elephant/elephant_s_002383.png,elephant
elephant/elephant_s_001614.png,elephant
elephant/elephant_s_000023.png,elephant
elephant/elephant_s_000541.png,elephant
elephant/elephant_s_000200.png,elephant
elephant/elephant_s_001894.png,elephant
elephant/elephant_s_002874.png,elephant
elephant/elephant_s_000212.png,elephant
elephant/elephant_s_000324.png,elephant
elephant/elephant_s_000025.png,elephant
elephant/elephant_s_000858.png,elephant
elephant/elephant_s_002555.png,elephant
elephant/elephant_s_002752.png,elephant
elephant/elephant_s_000202.png,elephant
elephant/indian_elephant_s_000342.png,elephant
elephant/elephant_s_001827.png,elephant
elephant/elephant_s_001767.png,elephant
elephant/elephant_s_000068.png,elephant
elephant/elephant_s_002384.png,elephant
elephant/elephas_maximus_s_000214.png,elephant
elephant/indian_elephant_s_001200.png,elephant
apple/northern_spy_s_000011.png,apple
apple/cortland_s_000255.png,apple
apple/red_delicious_s_002098.png,apple
apple/red_delicious_s_002254.png,apple
apple/cortland_s_000454.png,apple
apple/dessert_apple_s_000276.png,apple
apple/golden_delicious_s_000404.png,apple
apple/golden_delicious_s_000648.png,apple
apple/golden_delicious_s_000492.png,apple
apple/golden_delicious_s_001315.png,apple
apple/northern_spy_s_000786.png,apple
apple/golden_delicious_s_001333.png,apple
apple/red_delicious_s_001841.png,apple
apple/golden_delicious_s_000210.png,apple
apple/golden_delicious_s_001197.png,apple
apple/eating_apple_s_001361.png,apple
apple/northern_spy_s_000602.png,apple
apple/mcintosh_s_000091.png,apple
apple/pearmain_s_000174.png,apple
apple/macoun_s_000598.png,apple
apple/northern_spy_s_000250.png,apple
apple/golden_delicious_s_000512.png,apple
apple/red_delicious_s_000010.png,apple
apple/macoun_s_000228.png,apple
apple/macoun_s_001027.png,apple
apple/mcintosh_s_000084.png,apple
apple/macoun_s_000031.png,apple
apple/red_delicious_s_002226.png,apple
apple/golden_delicious_s_000134.png,apple
apple/golden_delicious_s_001192.png,apple
apple/golden_delicious_s_000273.png,apple
apple/golden_delicious_s_000505.png,apple
apple/macoun_s_000198.png,apple
apple/pearmain_s_000177.png,apple
apple/red_delicious_s_000165.png,apple
apple/golden_delicious_s_000897.png,apple
apple/macoun_s_000138.png,apple
apple/apple_s_000844.png,apple
apple/pearmain_s_000089.png,apple
apple/northern_spy_s_000976.png,apple
apple/red_delicious_s_001420.png,apple
apple/cortland_s_000525.png,apple
apple/apple_s_000339.png,apple
apple/red_delicious_s_000671.png,apple
apple/northern_spy_s_000648.png,apple
apple/red_delicious_s_000185.png,apple
apple/macoun_s_000965.png,apple
apple/northern_spy_s_000793.png,apple
apple/macoun_s_000886.png,apple
apple/pearmain_s_000072.png,apple
apple/macoun_s_001403.png,apple
apple/mcintosh_s_000493.png,apple
apple/red_delicious_s_000741.png,apple
apple/golden_delicious_s_000677.png,apple
apple/red_delicious_s_002298.png,apple
apple/red_delicious_s_000225.png,apple
apple/yellow_delicious_s_000198.png,apple
apple/macoun_s_000018.png,apple
apple/pearmain_s_000240.png,apple
apple/pearmain_s_000320.png,apple
apple/golden_delicious_s_000389.png,apple
apple/red_delicious_s_000017.png,apple
apple/macoun_s_000024.png,apple
apple/northern_spy_s_000311.png,apple
apple/golden_delicious_s_000116.png,apple
apple/red_delicious_s_000027.png,apple
apple/apple_s_000301.png,apple
apple/golden_delicious_s_001089.png,apple
apple/golden_delicious_s_000061.png,apple
apple/golden_delicious_s_001233.png,apple
apple/macoun_s_000539.png,apple
apple/apple_s_000023.png,apple
apple/red_delicious_s_000667.png,apple
apple/golden_delicious_s_001036.png,apple
apple/northern_spy_s_000775.png,apple
apple/golden_delicious_s_000120.png,apple
apple/red_delicious_s_002126.png,apple
apple/golden_delicious_s_000167.png,apple
apple/red_delicious_s_001328.png,apple
apple/macoun_s_000073.png,apple
apple/crab_apple_s_000055.png,apple
apple/northern_spy_s_000423.png,apple
apple/pearmain_s_000076.png,apple
apple/macoun_s_000753.png,apple
apple/golden_delicious_s_001756.png,apple
apple/eating_apple_s_000712.png,apple
apple/golden_delicious_s_001183.png,apple
apple/red_delicious_s_002112.png,apple
apple/golden_delicious_s_001608.png,apple
apple/eating_apple_s_000717.png,apple
apple/golden_delicious_s_000012.png,apple
apple/golden_delicious_s_001120.png,apple
apple/macoun_s_000592.png,apple
apple/red_delicious_s_000257.png,apple
apple/mcintosh_s_000386.png,apple
apple/red_delicious_s_000079.png,apple
apple/pearmain_s_000223.png,apple
apple/northern_spy_s_000009.png,apple
apple/pearmain_s_000182.png,apple
apple/eating_apple_s_000893.png,apple
apple/golden_delicious_s_000916.png,apple
apple/macoun_s_000152.png,apple
apple/macoun_s_000028.png,apple
apple/golden_delicious_s_000260.png,apple
apple/macoun_s_001511.png,apple
apple/eating_apple_s_000763.png,apple
apple/northern_spy_s_000064.png,apple
apple/pearmain_s_000139.png,apple
apple/red_delicious_s_000077.png,apple
apple/pearmain_s_000354.png,apple
apple/red_delicious_s_000149.png,apple
apple/red_delicious_s_000183.png,apple
apple/cortland_s_001100.png,apple
apple/northern_spy_s_000211.png,apple
apple/red_delicious_s_002309.png,apple
apple/cortland_s_000136.png,apple
apple/macoun_s_001040.png,apple
apple/red_delicious_s_001845.png,apple
apple/macoun_s_001500.png,apple
apple/red_delicious_s_000752.png,apple
apple/pearmain_s_000250.png,apple
apple/eating_apple_s_000491.png,apple
apple/yellow_delicious_s_000344.png,apple
apple/red_delicious_s_001470.png,apple
apple/red_delicious_s_000020.png,apple
apple/apple_s_000519.png,apple
apple/northern_spy_s_000048.png,apple
apple/red_delicious_s_002117.png,apple
apple/northern_spy_s_000235.png,apple
apple/apple_s_000528.png,apple
apple/golden_delicious_s_000038.png,apple
apple/macoun_s_000896.png,apple
apple/red_delicious_s_000240.png,apple
apple/macoun_s_000145.png,apple
apple/apple_s_000145.png,apple
apple/pearmain_s_000066.png,apple
apple/pearmain_s_000210.png,apple
apple/golden_delicious_s_001139.png,apple
apple/golden_delicious_s_000976.png,apple
apple/macoun_s_000049.png,apple
apple/golden_delicious_s_001242.png,apple
apple/golden_delicious_s_001297.png,apple
apple/golden_delicious_s_000747.png,apple
apple/macoun_s_000908.png,apple
apple/mcintosh_s_000154.png,apple
apple/northern_spy_s_000138.png,apple
apple/northern_spy_s_000316.png,apple
apple/red_delicious_s_000443.png,apple
apple/red_delicious_s_001203.png,apple
apple/macoun_s_000052.png,apple
apple/yellow_delicious_s_000007.png,apple
apple/apple_s_000055.png,apple
apple/red_delicious_s_001620.png,apple
apple/red_delicious_s_000015.png,apple
apple/red_delicious_s_000008.png,apple
apple/red_delicious_s_000011.png,apple
apple/red_delicious_s_001189.png,apple
apple/golden_delicious_s_000362.png,apple
apple/golden_delicious_s_000739.png,apple
apple/red_delicious_s_000282.png,apple
apple/macoun_s_000479.png,apple
apple/golden_delicious_s_001854.png,apple
apple/red_delicious_s_002109.png,apple
apple/apple_s_000022.png,apple
apple/golden_delicious_s_001765.png,apple
apple/macoun_s_000022.png,apple
apple/golden_delicious_s_000138.png,apple
apple/golden_delicious_s_000981.png,apple
apple/red_delicious_s_000213.png,apple
apple/yellow_delicious_s_000504.png,apple
apple/red_delicious_s_000053.png,apple
apple/red_delicious_s_001347.png,apple
apple/golden_delicious_s_000672.png,apple
apple/golden_delicious_s_001789.png,apple
apple/red_delicious_s_001198.png,apple
apple/red_delicious_s_001424.png,apple
apple/golden_delicious_s_000148.png,apple
apple/golden_delicious_s_000513.png,apple
apple/mcintosh_s_000358.png,apple
apple/golden_delicious_s_000034.png,apple
apple/eating_apple_s_000073.png,apple
apple/macoun_s_000151.png,apple
apple/golden_delicious_s_001813.png,apple
apple/cortland_s_000133.png,apple
apple/golden_delicious_s_000261.png,apple
apple/mcintosh_s_000964.png,apple
apple/red_delicious_s_000019.png,apple
apple/golden_delicious_s_001167.png,apple
apple/red_delicious_s_000441.png,apple
apple/red_delicious_s_000474.png,apple
apple/northern_spy_s_000660.png,apple
apple/northern_spy_s_000871.png,apple
apple/red_delicious_s_001772.png,apple
apple/macoun_s_000319.png,apple
apple/mcintosh_s_000255.png,apple
apple/golden_delicious_s_001295.png,apple
apple/red_delicious_s_002304.png,apple
apple/red_delicious_s_002149.png,apple
apple/northern_spy_s_000029.png,apple
apple/macoun_s_001233.png,apple
apple/red_delicious_s_001041.png,apple
apple/macoun_s_000904.png,apple
apple/apple_s_000159.png,apple
apple/cortland_s_000153.png,apple
apple/red_delicious_s_000662.png,apple
apple/northern_spy_s_000270.png,apple
apple/golden_delicious_s_000477.png,apple
apple/northern_spy_s_000051.png,apple
apple/mcintosh_s_000282.png,apple
apple/macoun_s_000054.png,apple
apple/northern_spy_s_000052.png,apple
apple/pearmain_s_000199.png,apple
apple/golden_delicious_s_000713.png,apple
apple/mcintosh_s_000847.png,apple
apple/red_delicious_s_000001.png,apple
apple/cortland_s_000650.png,apple
apple/macoun_s_000191.png,apple
apple/red_delicious_s_000031.png,apple
apple/golden_delicious_s_000008.png,apple
apple/yellow_delicious_s_000666.png,apple
apple/northern_spy_s_000692.png,apple
apple/golden_delicious_s_000291.png,apple
apple/golden_delicious_s_000866.png,apple
apple/eating_apple_s_000492.png,apple
apple/golden_delicious_s_000307.png,apple
apple/yellow_delicious_s_000568.png,apple
apple/red_delicious_s_000896.png,apple
apple/northern_spy_s_000454.png,apple
apple/yellow_delicious_s_000095.png,apple
apple/macoun_s_000663.png,apple
apple/red_delicious_s_000626.png,apple
apple/eating_apple_s_000618.png,apple
apple/yellow_delicious_s_000043.png,apple
apple/macoun_s_000441.png,apple
apple/mcintosh_s_000551.png,apple
apple/northern_spy_s_000139.png,apple
apple/mcintosh_s_000793.png,apple
apple/macoun_s_000623.png,apple
apple/mcintosh_s_000614.png,apple
apple/golden_delicious_s_001860.png,apple
apple/red_delicious_s_001243.png,apple
apple/pearmain_s_000273.png,apple
apple/yellow_delicious_s_000427.png,apple
apple/macoun_s_000595.png,apple
apple/red_delicious_s_000068.png,apple
apple/mcintosh_s_000197.png,apple
apple/golden_delicious_s_001800.png,apple
apple/mcintosh_s_000643.png,apple
apple/red_delicious_s_001531.png,apple
apple/pearmain_s_000012.png,apple
apple/macoun_s_000113.png,apple
apple/red_delicious_s_001144.png,apple
apple/macoun_s_000072.png,apple
apple/mcintosh_s_000145.png,apple
apple/golden_delicious_s_001768.png,apple
apple/apple_s_000057.png,apple
apple/golden_delicious_s_000494.png,apple
apple/red_delicious_s_001777.png,apple
apple/golden_delicious_s_000967.png,apple
apple/red_delicious_s_000014.png,apple
apple/red_delicious_s_001464.png,apple
apple/red_delicious_s_001148.png,apple
apple/red_delicious_s_000018.png,apple
apple/red_delicious_s_000856.png,apple
apple/eating_apple_s_001151.png,apple
apple/cortland_s_000627.png,apple
apple/dessert_apple_s_000234.png,apple
apple/red_delicious_s_000527.png,apple
apple/golden_delicious_s_001163.png,apple
apple/northern_spy_s_000617.png,apple
apple/pearmain_s_000342.png,apple
apple/northern_spy_s_000827.png,apple
apple/northern_spy_s_000195.png,apple
apple/apple_s_000307.png,apple
apple/red_delicious_s_000711.png,apple
apple/red_delicious_s_001329.png,apple
apple/crabapple_s_000465.png,apple
apple/eating_apple_s_001302.png,apple
apple/pearmain_s_000291.png,apple
apple/red_delicious_s_002069.png,apple
apple/macoun_s_000133.png,apple
apple/northern_spy_s_000355.png,apple
apple/red_delicious_s_002036.png,apple
apple/red_delicious_s_000002.png,apple
apple/golden_delicious_s_000171.png,apple
apple/golden_delicious_s_000006.png,apple
apple/pearmain_s_000136.png,apple
apple/red_delicious_s_000913.png,apple
apple/pearmain_s_000341.png,apple
apple/pearmain_s_000314.png,apple
apple/cortland_s_000648.png,apple
apple/crabapple_s_000111.png,apple
apple/yellow_delicious_s_000494.png,apple
apple/red_delicious_s_002287.png,apple
apple/northern_spy_s_000693.png,apple
apple/red_delicious_s_000924.png,apple
apple/northern_spy_s_000177.png,apple
apple/eating_apple_s_000920.png,apple
apple/red_delicious_s_001105.png,apple
apple/pearmain_s_000365.png,apple
apple/macoun_s_000893.png,apple
apple/red_delicious_s_001529.png,apple
apple/macoun_s_001193.png,apple
apple/golden_delicious_s_000578.png,apple
apple/golden_delicious_s_000143.png,apple
apple/eating_apple_s_000266.png,apple
apple/red_delicious_s_001345.png,apple
apple/red_delicious_s_000337.png,apple
apple/golden_delicious_s_001850.png,apple
apple/golden_delicious_s_000135.png,apple
apple/macoun_s_001494.png,apple
apple/northern_spy_s_000075.png,apple
apple/red_delicious_s_001422.png,apple
apple/golden_delicious_s_001301.png,apple
apple/yellow_delicious_s_000123.png,apple
apple/golden_delicious_s_000475.png,apple
apple/northern_spy_s_000019.png,apple
apple/red_delicious_s_002037.png,apple
apple/macoun_s_001022.png,apple
apple/red_delicious_s_000445.png,apple
apple/crabapple_s_000281.png,apple
apple/red_delicious_s_001405.png,apple
apple/cortland_s_000684.png,apple
apple/red_delicious_s_000285.png,apple
apple/red_delicious_s_000006.png,apple
apple/golden_delicious_s_001441.png,apple
apple/red_delicious_s_000122.png,apple
apple/red_delicious_s_000286.png,apple
apple/red_delicious_s_001022.png,apple
apple/northern_spy_s_000552.png,apple
apple/red_delicious_s_002297.png,apple
apple/northern_spy_s_000001.png,apple
apple/golden_delicious_s_001783.png,apple
apple/red_delicious_s_000220.png,apple
apple/pearmain_s_000115.png,apple
apple/red_delicious_s_001278.png,apple
apple/northern_spy_s_000273.png,apple
apple/mcintosh_s_000016.png,apple
apple/golden_delicious_s_000689.png,apple
apple/red_delicious_s_000150.png,apple
apple/northern_spy_s_000750.png,apple
apple/macoun_s_000004.png,apple
apple/red_delicious_s_000130.png,apple
apple/macoun_s_000655.png,apple
apple/macoun_s_000009.png,apple
apple/golden_delicious_s_001671.png,apple
apple/mcintosh_s_000081.png,apple
apple/macoun_s_000476.png,apple
apple/red_delicious_s_001718.png,apple
apple/red_delicious_s_002205.png,apple
apple/macoun_s_000014.png,apple
apple/red_delicious_s_000665.png,apple
apple/mcintosh_s_000911.png,apple
apple/mcintosh_s_000193.png,apple
apple/pearmain_s_000340.png,apple
apple/red_delicious_s_001688.png,apple
apple/golden_delicious_s_001815.png,apple
apple/yellow_delicious_s_000147.png,apple
apple/golden_delicious_s_000720.png,apple
apple/cortland_s_001013.png,apple
apple/golden_delicious_s_000535.png,apple
apple/northern_spy_s_000876.png,apple
apple/golden_delicious_s_000263.png,apple
apple/cortland_s_000771.png,apple
apple/macoun_s_000551.png,apple
apple/northern_spy_s_000746.png,apple
apple/golden_delicious_s_000093.png,apple
apple/apple_s_000027.png,apple
apple/mcintosh_s_000692.png,apple
apple/golden_delicious_s_001702.png,apple
apple/red_delicious_s_002121.png,apple
apple/red_delicious_s_000158.png,apple
apple/yellow_delicious_s_000084.png,apple
apple/red_delicious_s_000702.png,apple
apple/pearmain_s_000380.png,apple
apple/red_delicious_s_001980.png,apple
apple/red_delicious_s_001322.png,apple
apple/macoun_s_001037.png,apple
apple/northern_spy_s_000147.png,apple
apple/red_delicious_s_001985.png,apple
apple/mcintosh_s_000310.png,apple
apple/golden_delicious_s_000001.png,apple
apple/red_delicious_s_001572.png,apple
apple/red_delicious_s_000424.png,apple
apple/eating_apple_s_001280.png,apple
apple/pearmain_s_000242.png,apple
apple/macoun_s_000118.png,apple
